,Name,ID,Attribute,Date,Precipitation
6181,高雄,467441,署屬有人氣象站,2023-12-08,0.0
6182,高雄,467441,署屬有人氣象站,2023-12-09,0.0
6183,高雄,467441,署屬有人氣象站,2023-12-10,0.0
6184,高雄,467441,署屬有人氣象站,2023-12-11,0.0
6185,高雄,467441,署屬有人氣象站,2023-12-12,0.0
6186,高雄,467441,署屬有人氣象站,2023-12-13,0.0
6187,高雄,467441,署屬有人氣象站,2023-12-14,0.0
6188,高雄,467441,署屬有人氣象站,2023-12-15,0.0
6189,高雄,467441,署屬有人氣象站,2023-12-16,0.0
6190,高雄,467441,署屬有人氣象站,2023-12-17,T
6191,高雄,467441,署屬有人氣象站,2023-12-18,0.0
6192,高雄,467441,署屬有人氣象站,2023-12-19,1.0
6193,高雄,467441,署屬有人氣象站,2023-12-20,5.0
6194,高雄,467441,署屬有人氣象站,2023-12-21,T
6195,高雄,467441,署屬有人氣象站,2023-12-22,T
6196,高雄,467441,署屬有人氣象站,2023-12-23,T
6197,高雄,467441,署屬有人氣象站,2023-12-24,T
6198,高雄,467441,署屬有人氣象站,2023-12-25,0.0
6199,高雄,467441,署屬有人氣象站,2023-12-26,0.0
6200,高雄,467441,署屬有人氣象站,2023-12-27,0.5
6201,高雄,467441,署屬有人氣象站,2023-12-28,T
6202,高雄,467441,署屬有人氣象站,2023-12-29,0.0
6203,高雄,467441,署屬有人氣象站,2023-12-30,3.5
6204,高雄,467441,署屬有人氣象站,2023-12-31,0.0
6205,嘉義,467480,署屬有人氣象站,2023-01-01,T
6206,嘉義,467480,署屬有人氣象站,2023-01-02,7.5
6207,嘉義,467480,署屬有人氣象站,2023-01-03,0.0
6208,嘉義,467480,署屬有人氣象站,2023-01-04,0.0
6209,嘉義,467480,署屬有人氣象站,2023-01-05,0.0
6210,嘉義,467480,署屬有人氣象站,2023-01-06,0.0
6211,嘉義,467480,署屬有人氣象站,2023-01-07,0.0
6212,嘉義,467480,署屬有人氣象站,2023-01-08,0.0
6213,嘉義,467480,署屬有人氣象站,2023-01-09,0.0
6214,嘉義,467480,署屬有人氣象站,2023-01-10,0.0
6215,嘉義,467480,署屬有人氣象站,2023-01-11,T
6216,嘉義,467480,署屬有人氣象站,2023-01-12,0.0
6217,嘉義,467480,署屬有人氣象站,2023-01-13,0.0
6218,嘉義,467480,署屬有人氣象站,2023-01-14,0.0
6219,嘉義,467480,署屬有人氣象站,2023-01-15,T
6220,嘉義,467480,署屬有人氣象站,2023-01-16,T
6221,嘉義,467480,署屬有人氣象站,2023-01-17,0.0
6222,嘉義,467480,署屬有人氣象站,2023-01-18,0.0
6223,嘉義,467480,署屬有人氣象站,2023-01-19,0.0
6224,嘉義,467480,署屬有人氣象站,2023-01-20,0.0
6225,嘉義,467480,署屬有人氣象站,2023-01-21,0.0
6226,嘉義,467480,署屬有人氣象站,2023-01-22,0.0
6227,嘉義,467480,署屬有人氣象站,2023-01-23,0.0
6228,嘉義,467480,署屬有人氣象站,2023-01-24,0.0
6229,嘉義,467480,署屬有人氣象站,2023-01-25,0.0
6230,嘉義,467480,署屬有人氣象站,2023-01-26,0.0
6231,嘉義,467480,署屬有人氣象站,2023-01-27,0.0
6232,嘉義,467480,署屬有人氣象站,2023-01-28,0.0
6233,嘉義,467480,署屬有人氣象站,2023-01-29,0.0
6234,嘉義,467480,署屬有人氣象站,2023-01-30,0.0
6235,嘉義,467480,署屬有人氣象站,2023-01-31,0.0
6236,嘉義,467480,署屬有人氣象站,2023-02-01,0.0
6237,嘉義,467480,署屬有人氣象站,2023-02-02,0.0
6238,嘉義,467480,署屬有人氣象站,2023-02-03,0.0
6239,嘉義,467480,署屬有人氣象站,2023-02-04,T
6240,嘉義,467480,署屬有人氣象站,2023-02-05,0.0
6241,嘉義,467480,署屬有人氣象站,2023-02-06,T
6242,嘉義,467480,署屬有人氣象站,2023-02-07,0.0
6243,嘉義,467480,署屬有人氣象站,2023-02-08,0.0
6244,嘉義,467480,署屬有人氣象站,2023-02-09,0.0
6245,嘉義,467480,署屬有人氣象站,2023-02-10,0.0
6246,嘉義,467480,署屬有人氣象站,2023-02-11,0.0
6247,嘉義,467480,署屬有人氣象站,2023-02-12,0.0
6248,嘉義,467480,署屬有人氣象站,2023-02-13,0.0
6249,嘉義,467480,署屬有人氣象站,2023-02-14,T
6250,嘉義,467480,署屬有人氣象站,2023-02-15,0.0
6251,嘉義,467480,署屬有人氣象站,2023-02-16,0.0
6252,嘉義,467480,署屬有人氣象站,2023-02-17,0.0
6253,嘉義,467480,署屬有人氣象站,2023-02-18,0.0
6254,嘉義,467480,署屬有人氣象站,2023-02-19,0.0
6255,嘉義,467480,署屬有人氣象站,2023-02-20,0.0
6256,嘉義,467480,署屬有人氣象站,2023-02-21,0.0
6257,嘉義,467480,署屬有人氣象站,2023-02-22,0.0
6258,嘉義,467480,署屬有人氣象站,2023-02-23,0.0
6259,嘉義,467480,署屬有人氣象站,2023-02-24,0.0
6260,嘉義,467480,署屬有人氣象站,2023-02-25,0.0
6261,嘉義,467480,署屬有人氣象站,2023-02-26,0.0
6262,嘉義,467480,署屬有人氣象站,2023-02-27,0.0
6263,嘉義,467480,署屬有人氣象站,2023-02-28,0.0
6264,嘉義,467480,署屬有人氣象站,2023-03-01,0.0
6265,嘉義,467480,署屬有人氣象站,2023-03-02,0.0
6266,嘉義,467480,署屬有人氣象站,2023-03-03,0.0
6267,嘉義,467480,署屬有人氣象站,2023-03-04,0.0
6268,嘉義,467480,署屬有人氣象站,2023-03-05,0.0
6269,嘉義,467480,署屬有人氣象站,2023-03-06,0.0
6270,嘉義,467480,署屬有人氣象站,2023-03-07,0.0
6271,嘉義,467480,署屬有人氣象站,2023-03-08,0.0
6272,嘉義,467480,署屬有人氣象站,2023-03-09,0.0
6273,嘉義,467480,署屬有人氣象站,2023-03-10,0.0
6274,嘉義,467480,署屬有人氣象站,2023-03-11,0.0
6275,嘉義,467480,署屬有人氣象站,2023-03-12,0.0
6276,嘉義,467480,署屬有人氣象站,2023-03-13,0.0
6277,嘉義,467480,署屬有人氣象站,2023-03-14,0.0
6278,嘉義,467480,署屬有人氣象站,2023-03-15,0.0
6279,嘉義,467480,署屬有人氣象站,2023-03-16,0.0
6280,嘉義,467480,署屬有人氣象站,2023-03-17,0.0
6281,嘉義,467480,署屬有人氣象站,2023-03-18,0.0
6282,嘉義,467480,署屬有人氣象站,2023-03-19,0.0
6283,嘉義,467480,署屬有人氣象站,2023-03-20,0.0
6284,嘉義,467480,署屬有人氣象站,2023-03-21,0.0
6285,嘉義,467480,署屬有人氣象站,2023-03-22,0.0
6286,嘉義,467480,署屬有人氣象站,2023-03-23,0.0
6287,嘉義,467480,署屬有人氣象站,2023-03-24,0.0
6288,嘉義,467480,署屬有人氣象站,2023-03-25,2.5
6289,嘉義,467480,署屬有人氣象站,2023-03-26,10.5
6290,嘉義,467480,署屬有人氣象站,2023-03-27,2.0
6291,嘉義,467480,署屬有人氣象站,2023-03-28,T
6292,嘉義,467480,署屬有人氣象站,2023-03-29,T
6293,嘉義,467480,署屬有人氣象站,2023-03-30,0.0
6294,嘉義,467480,署屬有人氣象站,2023-03-31,0.0
6295,嘉義,467480,署屬有人氣象站,2023-04-01,6.0
6296,嘉義,467480,署屬有人氣象站,2023-04-02,0.0
6297,嘉義,467480,署屬有人氣象站,2023-04-03,0.0
6298,嘉義,467480,署屬有人氣象站,2023-04-04,0.0
6299,嘉義,467480,署屬有人氣象站,2023-04-05,0.5
6300,嘉義,467480,署屬有人氣象站,2023-04-06,T
6301,嘉義,467480,署屬有人氣象站,2023-04-07,3.0
6302,嘉義,467480,署屬有人氣象站,2023-04-08,0.0
6303,嘉義,467480,署屬有人氣象站,2023-04-09,0.0
6304,嘉義,467480,署屬有人氣象站,2023-04-10,0.0
6305,嘉義,467480,署屬有人氣象站,2023-04-11,0.0
6306,嘉義,467480,署屬有人氣象站,2023-04-12,0.0
6307,嘉義,467480,署屬有人氣象站,2023-04-13,0.0
6308,嘉義,467480,署屬有人氣象站,2023-04-14,0.0
6309,嘉義,467480,署屬有人氣象站,2023-04-15,0.0
6310,嘉義,467480,署屬有人氣象站,2023-04-16,0.0
6311,嘉義,467480,署屬有人氣象站,2023-04-17,0.0
6312,嘉義,467480,署屬有人氣象站,2023-04-18,0.0
6313,嘉義,467480,署屬有人氣象站,2023-04-19,0.5
6314,嘉義,467480,署屬有人氣象站,2023-04-20,69.5
6315,嘉義,467480,署屬有人氣象站,2023-04-21,0.0
6316,嘉義,467480,署屬有人氣象站,2023-04-22,0.0
6317,嘉義,467480,署屬有人氣象站,2023-04-23,0.0
6318,嘉義,467480,署屬有人氣象站,2023-04-24,0.0
6319,嘉義,467480,署屬有人氣象站,2023-04-25,0.0
6320,嘉義,467480,署屬有人氣象站,2023-04-26,0.0
6321,嘉義,467480,署屬有人氣象站,2023-04-27,0.0
6322,嘉義,467480,署屬有人氣象站,2023-04-28,0.0
6323,嘉義,467480,署屬有人氣象站,2023-04-29,0.0
6324,嘉義,467480,署屬有人氣象站,2023-04-30,0.0
6325,嘉義,467480,署屬有人氣象站,2023-05-01,0.0
6326,嘉義,467480,署屬有人氣象站,2023-05-02,0.0
6327,嘉義,467480,署屬有人氣象站,2023-05-03,0.0
6328,嘉義,467480,署屬有人氣象站,2023-05-04,0.0
6329,嘉義,467480,署屬有人氣象站,2023-05-05,0.0
6330,嘉義,467480,署屬有人氣象站,2023-05-06,0.0
6331,嘉義,467480,署屬有人氣象站,2023-05-07,68.5
6332,嘉義,467480,署屬有人氣象站,2023-05-08,1.0
6333,嘉義,467480,署屬有人氣象站,2023-05-09,0.0
6334,嘉義,467480,署屬有人氣象站,2023-05-10,0.0
6335,嘉義,467480,署屬有人氣象站,2023-05-11,T
6336,嘉義,467480,署屬有人氣象站,2023-05-12,0.0
6337,嘉義,467480,署屬有人氣象站,2023-05-13,T
6338,嘉義,467480,署屬有人氣象站,2023-05-14,T
6339,嘉義,467480,署屬有人氣象站,2023-05-15,T
6340,嘉義,467480,署屬有人氣象站,2023-05-16,0.0
6341,嘉義,467480,署屬有人氣象站,2023-05-17,0.0
6342,嘉義,467480,署屬有人氣象站,2023-05-18,0.0
6343,嘉義,467480,署屬有人氣象站,2023-05-19,33.5
6344,嘉義,467480,署屬有人氣象站,2023-05-20,0.0
6345,嘉義,467480,署屬有人氣象站,2023-05-21,T
6346,嘉義,467480,署屬有人氣象站,2023-05-22,0.0
6347,嘉義,467480,署屬有人氣象站,2023-05-23,59.5
6348,嘉義,467480,署屬有人氣象站,2023-05-24,T
6349,嘉義,467480,署屬有人氣象站,2023-05-25,0.0
6350,嘉義,467480,署屬有人氣象站,2023-05-26,0.0
6351,嘉義,467480,署屬有人氣象站,2023-05-27,0.0
6352,嘉義,467480,署屬有人氣象站,2023-05-28,0.0
6353,嘉義,467480,署屬有人氣象站,2023-05-29,0.0
6354,嘉義,467480,署屬有人氣象站,2023-05-30,0.0
6355,嘉義,467480,署屬有人氣象站,2023-05-31,0.0
6356,嘉義,467480,署屬有人氣象站,2023-06-01,1.0
6357,嘉義,467480,署屬有人氣象站,2023-06-02,0.0
6358,嘉義,467480,署屬有人氣象站,2023-06-03,17.5
6359,嘉義,467480,署屬有人氣象站,2023-06-04,T
6360,嘉義,467480,署屬有人氣象站,2023-06-05,T
6361,嘉義,467480,署屬有人氣象站,2023-06-06,0.0
6362,嘉義,467480,署屬有人氣象站,2023-06-07,16.5
6363,嘉義,467480,署屬有人氣象站,2023-06-08,0.5
6364,嘉義,467480,署屬有人氣象站,2023-06-09,T
6365,嘉義,467480,署屬有人氣象站,2023-06-10,2.0
6366,嘉義,467480,署屬有人氣象站,2023-06-11,24.5
6367,嘉義,467480,署屬有人氣象站,2023-06-12,13.0
6368,嘉義,467480,署屬有人氣象站,2023-06-13,67.5
6369,嘉義,467480,署屬有人氣象站,2023-06-14,4.0
6370,嘉義,467480,署屬有人氣象站,2023-06-15,T
6371,嘉義,467480,署屬有人氣象站,2023-06-16,1.5
6372,嘉義,467480,署屬有人氣象站,2023-06-17,2.5
6373,嘉義,467480,署屬有人氣象站,2023-06-18,0.0
6374,嘉義,467480,署屬有人氣象站,2023-06-19,0.0
6375,嘉義,467480,署屬有人氣象站,2023-06-20,0.0
6376,嘉義,467480,署屬有人氣象站,2023-06-21,0.0
6377,嘉義,467480,署屬有人氣象站,2023-06-22,0.0
6378,嘉義,467480,署屬有人氣象站,2023-06-23,0.0
6379,嘉義,467480,署屬有人氣象站,2023-06-24,T
6380,嘉義,467480,署屬有人氣象站,2023-06-25,0.0
6381,嘉義,467480,署屬有人氣象站,2023-06-26,17.5
6382,嘉義,467480,署屬有人氣象站,2023-06-27,T
6383,嘉義,467480,署屬有人氣象站,2023-06-28,0.0
6384,嘉義,467480,署屬有人氣象站,2023-06-29,61.5
6385,嘉義,467480,署屬有人氣象站,2023-06-30,1.0
6386,嘉義,467480,署屬有人氣象站,2023-07-01,0.5
6387,嘉義,467480,署屬有人氣象站,2023-07-02,0.0
6388,嘉義,467480,署屬有人氣象站,2023-07-03,0.0
6389,嘉義,467480,署屬有人氣象站,2023-07-04,0.0
6390,嘉義,467480,署屬有人氣象站,2023-07-05,0.0
6391,嘉義,467480,署屬有人氣象站,2023-07-06,0.0
6392,嘉義,467480,署屬有人氣象站,2023-07-07,0.0
6393,嘉義,467480,署屬有人氣象站,2023-07-08,0.0
6394,嘉義,467480,署屬有人氣象站,2023-07-09,0.0
6395,嘉義,467480,署屬有人氣象站,2023-07-10,0.0
6396,嘉義,467480,署屬有人氣象站,2023-07-11,2.0
6397,嘉義,467480,署屬有人氣象站,2023-07-12,8.5
6398,嘉義,467480,署屬有人氣象站,2023-07-13,0.0
6399,嘉義,467480,署屬有人氣象站,2023-07-14,0.0
6400,嘉義,467480,署屬有人氣象站,2023-07-15,9.0
6401,嘉義,467480,署屬有人氣象站,2023-07-16,1.0
6402,嘉義,467480,署屬有人氣象站,2023-07-17,26.5
6403,嘉義,467480,署屬有人氣象站,2023-07-18,12.0
6404,嘉義,467480,署屬有人氣象站,2023-07-19,9.0
6405,嘉義,467480,署屬有人氣象站,2023-07-20,3.0
6406,嘉義,467480,署屬有人氣象站,2023-07-21,4.0
6407,嘉義,467480,署屬有人氣象站,2023-07-22,26.5
6408,嘉義,467480,署屬有人氣象站,2023-07-23,14.0
6409,嘉義,467480,署屬有人氣象站,2023-07-24,0.0
6410,嘉義,467480,署屬有人氣象站,2023-07-25,0.0
6411,嘉義,467480,署屬有人氣象站,2023-07-26,2.5
6412,嘉義,467480,署屬有人氣象站,2023-07-27,3.0
6413,嘉義,467480,署屬有人氣象站,2023-07-28,32.0
6414,嘉義,467480,署屬有人氣象站,2023-07-29,64.0
6415,嘉義,467480,署屬有人氣象站,2023-07-30,3.0
6416,嘉義,467480,署屬有人氣象站,2023-07-31,22.5
6417,嘉義,467480,署屬有人氣象站,2023-08-01,0.0
6418,嘉義,467480,署屬有人氣象站,2023-08-02,10.0
6419,嘉義,467480,署屬有人氣象站,2023-08-03,T
6420,嘉義,467480,署屬有人氣象站,2023-08-04,49.5
6421,嘉義,467480,署屬有人氣象站,2023-08-05,8.5
6422,嘉義,467480,署屬有人氣象站,2023-08-06,T
6423,嘉義,467480,署屬有人氣象站,2023-08-07,8.0
6424,嘉義,467480,署屬有人氣象站,2023-08-08,30.0
6425,嘉義,467480,署屬有人氣象站,2023-08-09,30.0
6426,嘉義,467480,署屬有人氣象站,2023-08-10,T
6427,嘉義,467480,署屬有人氣象站,2023-08-11,T
6428,嘉義,467480,署屬有人氣象站,2023-08-12,0.0
6429,嘉義,467480,署屬有人氣象站,2023-08-13,2.0
6430,嘉義,467480,署屬有人氣象站,2023-08-14,2.5
6431,嘉義,467480,署屬有人氣象站,2023-08-15,12.0
6432,嘉義,467480,署屬有人氣象站,2023-08-16,10.0
6433,嘉義,467480,署屬有人氣象站,2023-08-17,0.5
6434,嘉義,467480,署屬有人氣象站,2023-08-18,1.0
6435,嘉義,467480,署屬有人氣象站,2023-08-19,T
6436,嘉義,467480,署屬有人氣象站,2023-08-20,1.0
6437,嘉義,467480,署屬有人氣象站,2023-08-21,0.0
6438,嘉義,467480,署屬有人氣象站,2023-08-22,0.0
6439,嘉義,467480,署屬有人氣象站,2023-08-23,0.0
6440,嘉義,467480,署屬有人氣象站,2023-08-24,0.0
6441,嘉義,467480,署屬有人氣象站,2023-08-25,0.0
6442,嘉義,467480,署屬有人氣象站,2023-08-26,13.0
6443,嘉義,467480,署屬有人氣象站,2023-08-27,25.5
6444,嘉義,467480,署屬有人氣象站,2023-08-28,0.0
6445,嘉義,467480,署屬有人氣象站,2023-08-29,T
6446,嘉義,467480,署屬有人氣象站,2023-08-30,0.0
6447,嘉義,467480,署屬有人氣象站,2023-08-31,0.5
6448,嘉義,467480,署屬有人氣象站,2023-09-01,T
6449,嘉義,467480,署屬有人氣象站,2023-09-02,4.5
6450,嘉義,467480,署屬有人氣象站,2023-09-03,1.5
6451,嘉義,467480,署屬有人氣象站,2023-09-04,18.0
6452,嘉義,467480,署屬有人氣象站,2023-09-05,T
6453,嘉義,467480,署屬有人氣象站,2023-09-06,6.5
6454,嘉義,467480,署屬有人氣象站,2023-09-07,23.0
6455,嘉義,467480,署屬有人氣象站,2023-09-08,35.5
6456,嘉義,467480,署屬有人氣象站,2023-09-09,10.0
6457,嘉義,467480,署屬有人氣象站,2023-09-10,300.5
6458,嘉義,467480,署屬有人氣象站,2023-09-11,0.0
6459,嘉義,467480,署屬有人氣象站,2023-09-12,T
6460,嘉義,467480,署屬有人氣象站,2023-09-13,0.0
6461,嘉義,467480,署屬有人氣象站,2023-09-14,0.0
6462,嘉義,467480,署屬有人氣象站,2023-09-15,T
6463,嘉義,467480,署屬有人氣象站,2023-09-16,0.0
6464,嘉義,467480,署屬有人氣象站,2023-09-17,0.0
6465,嘉義,467480,署屬有人氣象站,2023-09-18,0.0
6466,嘉義,467480,署屬有人氣象站,2023-09-19,0.0
6467,嘉義,467480,署屬有人氣象站,2023-09-20,0.0
6468,嘉義,467480,署屬有人氣象站,2023-09-21,0.0
6469,嘉義,467480,署屬有人氣象站,2023-09-22,0.0
6470,嘉義,467480,署屬有人氣象站,2023-09-23,0.0
6471,嘉義,467480,署屬有人氣象站,2023-09-24,0.0
6472,嘉義,467480,署屬有人氣象站,2023-09-25,13.5
6473,嘉義,467480,署屬有人氣象站,2023-09-26,2.5
6474,嘉義,467480,署屬有人氣象站,2023-09-27,10.5
6475,嘉義,467480,署屬有人氣象站,2023-09-28,0.0
6476,嘉義,467480,署屬有人氣象站,2023-09-29,0.0
6477,嘉義,467480,署屬有人氣象站,2023-09-30,0.0
6478,嘉義,467480,署屬有人氣象站,2023-10-01,0.0
6479,嘉義,467480,署屬有人氣象站,2023-10-02,0.0
6480,嘉義,467480,署屬有人氣象站,2023-10-03,0.0
6481,嘉義,467480,署屬有人氣象站,2023-10-04,T
6482,嘉義,467480,署屬有人氣象站,2023-10-05,0.0
6483,嘉義,467480,署屬有人氣象站,2023-10-06,12.5
6484,嘉義,467480,署屬有人氣象站,2023-10-07,32.5
6485,嘉義,467480,署屬有人氣象站,2023-10-08,0.5
6486,嘉義,467480,署屬有人氣象站,2023-10-09,0.0
6487,嘉義,467480,署屬有人氣象站,2023-10-10,0.0
6488,嘉義,467480,署屬有人氣象站,2023-10-11,0.0
6489,嘉義,467480,署屬有人氣象站,2023-10-12,0.0
6490,嘉義,467480,署屬有人氣象站,2023-10-13,0.0
6491,嘉義,467480,署屬有人氣象站,2023-10-14,0.0
6492,嘉義,467480,署屬有人氣象站,2023-10-15,0.0
6493,嘉義,467480,署屬有人氣象站,2023-10-16,T
6494,嘉義,467480,署屬有人氣象站,2023-10-17,T
6495,嘉義,467480,署屬有人氣象站,2023-10-18,0.0
6496,嘉義,467480,署屬有人氣象站,2023-10-19,0.0
6497,嘉義,467480,署屬有人氣象站,2023-10-20,0.0
6498,嘉義,467480,署屬有人氣象站,2023-10-21,0.0
6499,嘉義,467480,署屬有人氣象站,2023-10-22,0.0
6500,嘉義,467480,署屬有人氣象站,2023-10-23,0.0
6501,嘉義,467480,署屬有人氣象站,2023-10-24,0.0
6502,嘉義,467480,署屬有人氣象站,2023-10-25,0.0
6503,嘉義,467480,署屬有人氣象站,2023-10-26,0.0
6504,嘉義,467480,署屬有人氣象站,2023-10-27,T
6505,嘉義,467480,署屬有人氣象站,2023-10-28,0.0
6506,嘉義,467480,署屬有人氣象站,2023-10-29,0.0
6507,嘉義,467480,署屬有人氣象站,2023-10-30,0.0
6508,嘉義,467480,署屬有人氣象站,2023-10-31,0.0
6509,嘉義,467480,署屬有人氣象站,2023-11-01,0.0
6510,嘉義,467480,署屬有人氣象站,2023-11-02,0.0
6511,嘉義,467480,署屬有人氣象站,2023-11-03,0.0
6512,嘉義,467480,署屬有人氣象站,2023-11-04,0.0
6513,嘉義,467480,署屬有人氣象站,2023-11-05,0.0
6514,嘉義,467480,署屬有人氣象站,2023-11-06,0.0
6515,嘉義,467480,署屬有人氣象站,2023-11-07,0.0
6516,嘉義,467480,署屬有人氣象站,2023-11-08,0.0
6517,嘉義,467480,署屬有人氣象站,2023-11-09,0.0
6518,嘉義,467480,署屬有人氣象站,2023-11-10,0.0
